scientific_name|lat|lng|occurrence_date
Acacia exocarpoides|-28.87744445|119.6244053|2006-09-01
Acacia exocarpoides|-28.870492|119.6196767|2006-09-01
Acacia exocarpoides|-28.870679|119.6205832|2006-09-01
Acacia exocarpoides|-28.84579489|119.6415205|2006-09-01
Acacia exocarpoides|-28.84516558|119.6447043|2006-09-01
Acacia exocarpoides|-28.8898946|119.6413948|2006-09-01
Acacia exocarpoides|-28.82847939|119.6336096|2006-09-01
Acacia exocarpoides|-28.76076819|119.6487973|2006-09-01
Acacia exocarpoides|-28.96026411|116.94085402|2005-10-01
Acacia exocarpoides|-28.90848147|117.01774792|2005-10-01
Acacia exocarpoides|-28.79386967|116.91594878|2005-10-01
Acacia exocarpoides|-28.77210891|116.90769647|2005-10-01
Acacia exocarpoides|-28.77466824|116.90329337|2005-10-01
Acacia exocarpoides|-28.74246707|116.90009349|2005-10-01
Acacia exocarpoides|-28.71938565|116.90079313|2005-10-01
Acacia exocarpoides|-28.74967492|116.89892832|2005-10-01
Acacia exocarpoides|-28.79945353|116.9521094|2005-10-01
Acacia exocarpoides|-28.80445367|116.95247167|2005-10-01
Acacia exocarpoides|-28.80381748|116.95352796|2005-10-01
Acacia exocarpoides|-28.81866896|116.96612453|2005-10-01
Acacia exocarpoides|-28.81837878|116.96413257|2005-10-01
Acacia exocarpoides|-28.90392104|116.93239106|2005-10-01
Acacia exocarpoides|-28.90536826|116.93188329|2005-10-01
Acacia exocarpoides|-28.90640695|116.93410776|2005-10-01
Acacia exocarpoides|-28.96029655|116.92812995|2005-10-01
Acacia exocarpoides|-29.08529621|117.30026307|2005-10-01
Acacia exocarpoides|-29.0880034|117.29832635|2005-10-01
Acacia exocarpoides|-29.04795198|117.42892905|2005-10-01
Acacia exocarpoides|-29.04630477|117.42829312|2005-10-01
Acacia exocarpoides|-29.05627773|117.05813889|2005-08-01
Acacia exocarpoides|-29.1054738|117.10876608|2005-10-01
Acacia exocarpoides|-29.05572452|117.06033536|2005-10-01
Acacia exocarpoides|-29.07455413|116.91829622|2005-09-01
Acacia exocarpoides|-29.07018825|116.92312118|2005-09-01
Acacia exocarpoides|-29.07351796|116.92335822|2005-09-01
Acacia exocarpoides|-29.08503763|116.90952179|2005-09-01
Acacia exocarpoides|-29.19029723|116.77413989|2005-09-01
Acacia exocarpoides|-29.18970941|116.77681875|2005-09-01
Acacia exocarpoides|-29.18697808|116.77133531|2005-09-01
Acacia exocarpoides|-29.17963503|116.77257968|2005-09-01
Acacia exocarpoides|-29.18006251|116.76990477|2005-09-01
Acacia exocarpoides|-29.17394657|116.7829714|2005-09-01
Acacia exocarpoides|-29.16412943|116.78635065|2005-09-01
Acacia exocarpoides|-29.16995192|116.78855324|2005-09-01
Acacia exocarpoides|-29.0732344|116.83804386|2005-09-01
Acacia exocarpoides|-29.07325628|116.83932394|2005-09-01
Acacia exocarpoides|-29.13766466|116.90709917|2005-09-01
Acacia exocarpoides|-29.13691239|116.90664915|2005-09-01
Acacia exocarpoides|-29.13662942|116.90532472|2005-09-01
Acacia exocarpoides|-29.1385684|116.90378731|2005-09-01
Acacia exocarpoides|-29.14412845|116.90749463|2005-09-01
Acacia exocarpoides|-29.1516321|116.90856458|2005-09-01
Acacia exocarpoides|-29.13984983|116.90330208|2005-09-01
Acacia exocarpoides|-29.12984594|116.9057325|2005-09-01
Acacia exocarpoides|-29.14901594|116.91702133|2005-09-01
Acacia exocarpoides|-29.15157544|116.91225957|2005-09-01
Acacia exocarpoides|-29.1511146|116.91443158|2005-09-01
Acacia exocarpoides|-29.16025071|116.91051362|2005-09-01
Acacia exocarpoides|-29.16219372|116.90970343|2005-09-01
Acacia exocarpoides|-29.13972167|116.87891628|2005-09-01
Acacia exocarpoides|-27.96666667|117.83333333|--01
Acacia exocarpoides|-27.96666667|117.83333333|--01
