scientific_name|lat|lng|occurrence_date
Acacia auriculiformis|-11.50164|132.62161|2004-09-01
Acacia auriculiformis|-11.50418|130.54728|--01
Acacia auriculiformis|-11.5076|130.9055|2000-08-01
Acacia auriculiformis|-11.50841|133.44231|2006-09-01
Acacia auriculiformis|-11.50893|132.59722|2004-09-01
Acacia auriculiformis|-11.50959|130.54581|1999-06-01
Acacia auriculiformis|-11.51133|133.40828|2006-09-01
Acacia auriculiformis|-11.51159|130.51068|--01
Acacia auriculiformis|-11.51238|132.58681|2004-09-01
Acacia auriculiformis|-11.51339|130.3384|--01
Acacia auriculiformis|-11.51411|133.42018|2006-09-01
Acacia auriculiformis|-11.51505|130.33462|2001-03-01
Acacia auriculiformis|-11.51518|130.53089|--01
Acacia auriculiformis|-11.51526|133.40118|1992-05-01
Acacia auriculiformis|-11.5164|130.3333|1999-05-01
Acacia auriculiformis|-11.51799|132.91046|--01
Acacia auriculiformis|-11.51968|130.52269|--01
Acacia auriculiformis|-11.52053|130.54499|2002-05-01
Acacia auriculiformis|-11.52459|132.71416|--01
Acacia auriculiformis|-11.5272|133.39813|1995-04-01
Acacia auriculiformis|-11.52865|133.39906|2006-09-01
Acacia auriculiformis|-11.53192|132.88451|1985-07-01
Acacia auriculiformis|-11.53373|133.39684|2006-09-01
Acacia auriculiformis|-11.54579|133.06636|--01
Acacia auriculiformis|-11.54667|132.92361|1997-05-01
Acacia auriculiformis|-11.54759|132.93626|--01
Acacia auriculiformis|-11.5475|131.26833|2000-04-01
Acacia auriculiformis|-11.54859|132.93452|1978-06-01
Acacia auriculiformis|-11.54959|130.32299|--01
Acacia auriculiformis|-11.55209|132.93346|--01
Acacia auriculiformis|-11.55299|133.06636|--01
Acacia auriculiformis|-11.55306|130.17944|2000-04-01
Acacia auriculiformis|-11.55566|130.1777|2000-04-01
Acacia auriculiformis|-11.556|130.1795|2000-04-01
Acacia auriculiformis|-11.56118|130.54948|--01
Acacia auriculiformis|-11.56299|132.77126|--01
Acacia auriculiformis|-11.56518|131.07497|2001-04-01
Acacia auriculiformis|-11.57078|130.76869|--01
Acacia auriculiformis|-11.57194|131.2475|2000-04-01
Acacia auriculiformis|-11.5725|130.57917|2000-07-01
Acacia auriculiformis|-11.57289|130.36429|--01
Acacia auriculiformis|-11.57306|131.25083|2000-04-01
Acacia auriculiformis|-11.57352|130.55437|2000-09-01
Acacia auriculiformis|-11.5755|130.2039|--01
Acacia auriculiformis|-11.57569|133.07536|--01
Acacia auriculiformis|-11.57735|130.2035|2001-02-01
Acacia auriculiformis|-11.57749|132.11759|2005-10-01
Acacia auriculiformis|-11.57749|133.08176|--01
Acacia auriculiformis|-11.58158|130.76968|--01
Acacia auriculiformis|-11.58193|131.16787|1994-10-01
Acacia auriculiformis|-11.5848|130.2269|2001-05-01
Acacia auriculiformis|-11.5896|130.21608|2001-03-01
Acacia auriculiformis|-11.5899|130.2048|--01
Acacia auriculiformis|-11.59027|130.21576|2001-02-01
Acacia auriculiformis|-11.59308|130.80728|--01
Acacia auriculiformis|-11.59476|132.122|2005-10-01
Acacia auriculiformis|-11.59792|132.12185|2005-10-01
Acacia auriculiformis|-11.6034|130.71251|1999-06-01
Acacia auriculiformis|-11.60359|130.71479|--01
Acacia auriculiformis|-11.60458|130.71199|--01
Acacia auriculiformis|-11.61038|130.92748|--01
Acacia auriculiformis|-11.61268|130.71018|--01
Acacia auriculiformis|-11.61459|133.07966|--01
Acacia auriculiformis|-11.61579|130.19919|--01
Acacia auriculiformis|-11.63259|133.10416|--01
Acacia auriculiformis|-11.63639|133.10516|--01
Acacia auriculiformis|-11.6427|130.2726|2001-05-01
Acacia auriculiformis|-11.64904|130.32084|2000-08-01
Acacia auriculiformis|-11.6492|131.3209|2000-08-01
Acacia auriculiformis|-11.65008|130.64629|--01
Acacia auriculiformis|-11.65024|130.32734|2000-08-01
Acacia auriculiformis|-11.6502|131.3256|2000-08-01
Acacia auriculiformis|-11.65053|130.32727|2000-08-01
Acacia auriculiformis|-11.6506|131.3272|2000-08-01
Acacia auriculiformis|-11.6531|130.6448|2000-07-01
Acacia auriculiformis|-11.6532|130.6451|1999-06-01
Acacia auriculiformis|-11.65333|130.64444|2000-07-01
Acacia auriculiformis|-11.65558|130.64718|--01
Acacia auriculiformis|-11.65639|130.64909|--01
Acacia auriculiformis|-11.65648|130.64448|--01
Acacia auriculiformis|-11.6569|130.2652|2001-05-01
Acacia auriculiformis|-11.65738|130.64819|--01
Acacia auriculiformis|-11.65808|130.95808|--01
Acacia auriculiformis|-11.66518|130.69678|--01
Acacia auriculiformis|-11.66526|133.38452|1992-05-01
Acacia auriculiformis|-11.67098|130.63719|--01
Acacia auriculiformis|-11.67319|130.71339|--01
Acacia auriculiformis|-11.67498|130.71978|--01
Acacia auriculiformis|-11.67508|130.70418|--01
Acacia auriculiformis|-11.67588|130.72348|--01
Acacia auriculiformis|-11.67768|130.72349|--01
Acacia auriculiformis|-11.67959|132.51617|--01
Acacia auriculiformis|-11.6814|130.1796|--01
Acacia auriculiformis|-11.68208|130.74278|--01
Acacia auriculiformis|-11.6877|130.2039|2001-04-01
Acacia auriculiformis|-11.6919|130.1938|2001-04-01
Acacia auriculiformis|-11.69598|131.22069|--01
Acacia auriculiformis|-11.69658|130.82238|--01
Acacia auriculiformis|-11.70379|132.80666|--01
Acacia auriculiformis|-11.7051|130.35617|1999-05-01
Acacia auriculiformis|-11.70531|130.35789|1999-05-01
Acacia auriculiformis|-11.70728|130.84348|--01
Acacia auriculiformis|-11.70739|132.56736|--01
Acacia auriculiformis|-11.70839|130.86949|--01
Acacia auriculiformis|-11.71527|130.80121|1971-06-01
Acacia auriculiformis|-11.71809|130.17959|2001-03-01
Acacia auriculiformis|-11.71809|133.15876|--01
Acacia auriculiformis|-11.7181|130.673|2000-08-01
Acacia auriculiformis|-11.7212|130.674|2000-08-01
Acacia auriculiformis|-11.72408|131.26547|--01
Acacia auriculiformis|-11.72549|133.17526|--01
Acacia auriculiformis|-11.7254|130.8704|2000-09-01
Acacia auriculiformis|-11.72|130.6733|1999-06-01
Acacia auriculiformis|-11.73619|131.28329|--01
Acacia auriculiformis|-11.73749|131.28089|1999-06-01
Acacia auriculiformis|-11.73827|131.28104|1999-06-01
Acacia auriculiformis|-11.73849|130.34039|--01
Acacia auriculiformis|-11.74481|130.56485|2001-03-01
Acacia auriculiformis|-11.74514|130.58627|2001-03-01
Acacia auriculiformis|-11.74581|130.58719|2001-03-01
Acacia auriculiformis|-11.7486|130.66787|1973-05-01
Acacia auriculiformis|-11.7486|130.75121|1971-06-01
Acacia auriculiformis|-11.75409|130.36904|2001-03-01
Acacia auriculiformis|-11.75658|131.21659|--01
Acacia auriculiformis|-11.75667|130.61222|2001-03-01
Acacia auriculiformis|-11.75799|133.17776|--01
Acacia auriculiformis|-11.75831|133.41368|1992-10-01
Acacia auriculiformis|-11.76204|130.54823|2001-03-01
Acacia auriculiformis|-11.76487|130.57217|2001-03-01
Acacia auriculiformis|-11.76589|133.14006|--01
Acacia auriculiformis|-11.77323|130.28651|2001-03-01
Acacia auriculiformis|-11.77328|130.54118|--01
Acacia auriculiformis|-11.77559|130.34329|--01
Acacia auriculiformis|-11.78159|132.65416|--01
Acacia auriculiformis|-11.7885|130.0735|2001-04-01
Acacia auriculiformis|-11.79046|135.88235|--01
Acacia auriculiformis|-11.7948|130.3837|2001-06-01
Acacia auriculiformis|-11.79528|130.38389|2001-03-01
Acacia auriculiformis|-11.79666|135.93465|--01
Acacia auriculiformis|-11.7986|130.75121|1988-07-01
Acacia auriculiformis|-11.80278|130.87833|2000-07-01
Acacia auriculiformis|-11.8028|130.8782|2000-05-01
Acacia auriculiformis|-11.80409|130.75269|--01
Acacia auriculiformis|-11.8044|130.1654|--01
Acacia auriculiformis|-11.80586|130.75546|--01
Acacia auriculiformis|-11.8135|130.1517|--01
Acacia auriculiformis|-11.81758|130.76009|--01
Acacia auriculiformis|-11.81759|130.15208|1999-05-01
Acacia auriculiformis|-11.81785|130.54842|2001-03-01
Acacia auriculiformis|-11.817|130.1527|2001-04-01
Acacia auriculiformis|-11.82024|130.7684|--01
Acacia auriculiformis|-11.82049|130.57848|--01
Acacia auriculiformis|-11.82384|130.77118|--01
Acacia auriculiformis|-11.82474|130.77118|--01
Acacia auriculiformis|-11.82656|130.76936|--01
Acacia auriculiformis|-11.82739|130.78129|--01
Acacia auriculiformis|-11.82868|130.86389|--01
Acacia auriculiformis|-11.83098|130.7859|--01
Acacia auriculiformis|-11.8358|135.875|2002-06-01
Acacia auriculiformis|-11.84136|130.85847|--01
Acacia auriculiformis|-11.84862|130.85393|--01
Acacia auriculiformis|-11.85041|130.85669|--01
Acacia auriculiformis|-11.85111|130.855|2000-07-01
Acacia auriculiformis|-11.85167|131.06592|--01
Acacia auriculiformis|-11.85486|130.86773|--01
Acacia auriculiformis|-11.85665|130.8705|--01
Acacia auriculiformis|-11.86526|132.66786|1988-05-01
Acacia auriculiformis|-11.88176|130.90004|--01
Acacia auriculiformis|-11.88193|130.91787|1986-04-01
Acacia auriculiformis|-11.89159|133.43846|--01
Acacia auriculiformis|-11.89286|135.80645|--01
Acacia auriculiformis|-11.89604|130.92676|--01
Acacia auriculiformis|-11.89859|133.40726|--01
Acacia auriculiformis|-11.89966|130.92678|--01
Acacia auriculiformis|-11.90148|130.92588|--01
Acacia auriculiformis|-11.90858|135.14839|1996-06-01
Acacia auriculiformis|-11.91546|135.83315|--01
Acacia auriculiformis|-11.91559|132.65916|--01
Acacia auriculiformis|-11.91768|130.93699|--01
Acacia auriculiformis|-11.93193|130.96556|--01
Acacia auriculiformis|-11.93554|130.9665|--01
Acacia auriculiformis|-11.93656|135.70835|--01
Acacia auriculiformis|-11.94286|135.73585|--01
Acacia auriculiformis|-11.94466|135.71295|--01
Acacia auriculiformis|-11.94556|135.70645|--01
Acacia auriculiformis|-11.94556|135.70745|--01
Acacia auriculiformis|-11.97524|133.72657|--01
Acacia auriculiformis|-11.98191|135.71783|1975-07-01
Acacia auriculiformis|-11.98417|134.28056|2000-04-01
Acacia auriculiformis|-11.98444|134.28472|2000-04-01
Acacia auriculiformis|-11.98528|134.24615|--01
Acacia auriculiformis|-11.98858|134.25315|--01
Acacia auriculiformis|-11.99028|134.25118|1988-09-01
Acacia auriculiformis|-11.99558|134.26115|--01
Acacia auriculiformis|-12.00927|134.84359|1998-12-01
Acacia auriculiformis|-12.01917|135.56425|--01
Acacia auriculiformis|-12.03859|134.98916|1998-12-01
Acacia auriculiformis|-12.04257|134.66715|--01
Acacia auriculiformis|-12.04648|131.29208|--01
Acacia auriculiformis|-12.04842|131.29787|1997-11-01
Acacia auriculiformis|-12.04858|134.23451|1991-10-01
Acacia auriculiformis|-12.04858|134.25118|1992-05-01
Acacia auriculiformis|-12.04858|135.5845|1975-07-01
Acacia auriculiformis|-12.04886|131.2962|1997-11-01
Acacia auriculiformis|-12.04967|131.2961|1997-11-01
Acacia auriculiformis|-12.05818|131.29858|--01
Acacia auriculiformis|-12.06118|133.72866|--01
Acacia auriculiformis|-12.06317|134.87715|--01
Acacia auriculiformis|-12.06843|131.2791|1997-11-01
Acacia auriculiformis|-12.0702|132.81355|2010-03-01
Acacia auriculiformis|-12.07378|134.21466|--01
Acacia auriculiformis|-12.07846|131.27071|1997-11-01
Acacia auriculiformis|-12.07962|131.27095|1997-11-01
Acacia auriculiformis|-12.09027|134.87525|--01
Acacia auriculiformis|-12.09202|132.89229|2010-03-01
Acacia auriculiformis|-12.09859|133.18452|1987-09-01
Acacia auriculiformis|-12.1025|133.7004|2002-07-01
Acacia auriculiformis|-12.10712|135.3567|2005-09-01
Acacia auriculiformis|-12.11121|135.35071|2005-09-01
Acacia auriculiformis|-12.1122|133.7886|2002-07-01
Acacia auriculiformis|-12.11538|132.41766|--01
Acacia auriculiformis|-12.11601|131.26481|1997-11-01
Acacia auriculiformis|-12.11827|134.91105|--01
Acacia auriculiformis|-12.12288|133.69106|--01
Acacia auriculiformis|-12.12466|131.28514|2007-09-01
Acacia auriculiformis|-12.12546|131.26448|2007-09-01
Acacia auriculiformis|-12.12753|131.30225|2007-09-01
Acacia auriculiformis|-12.12798|131.26773|2007-09-01
Acacia auriculiformis|-12.1291|131.2982|2007-09-01
Acacia auriculiformis|-12.13469|132.66726|--01
Acacia auriculiformis|-12.14444|134.49222|2000-04-01
