scientific_name|lat|lng|occurrence_date
Acacia burkittii|-33.092493148621|141.44860118632|1994-10-01
Acacia burkittii|-33.165833179896|141.43388458963|1994-10-01
Acacia burkittii|-33.162774336979|141.40749821534|1994-10-01
Acacia burkittii|-33.229716144759|141.424991227|1994-10-01
Acacia burkittii|-33.247772379067|141.46332654762|1994-10-01
Acacia burkittii|-33.462491111614|141.48110229221|1994-10-01
Acacia burkittii|-33.476942066024|141.43166190384|1994-10-01
Acacia burkittii|-33.486666144983|141.36999918395|1994-10-01
Acacia burkittii|-33.382495842132|141.37082602558|1994-10-01
Acacia burkittii|-33.425269782952|141.4516605837|1994-10-01
Acacia burkittii|-33.478608779401|141.27388180415|1994-10-01
Acacia burkittii|-33.121660369614|141.38499040239|1995-02-01
Acacia burkittii|-33.242495709821|141.25805089387|1995-02-01
Acacia burkittii|-33.284997248669|141.29472206204|1995-02-01
Acacia burkittii|-30.44572|139.27865|1994-04-01
Acacia burkittii|-31.6846|135.51346|1998--01
Acacia burkittii|-31.17238|133.25071|1991-07-01
Acacia burkittii|-31.15975|138.89147|1987-08-01
Acacia burkittii|-31.64094|138.33566|1987-08-01
Acacia burkittii|-30.54691|139.16647|1988-03-01
Acacia burkittii|-30.56313|139.16512|1988-03-01
Acacia burkittii|-30.64982|139.07688|1988-03-01
Acacia burkittii|-33.12598|140.60681|1992-10-01
Acacia burkittii|-31.91188|139.7852|1995-07-01
Acacia burkittii|-32.09473|139.44751|1995-09-01
Acacia burkittii|-32.12414|139.3408|1995-09-01
Acacia burkittii|-32.12414|139.3408|1996-09-01
Acacia burkittii|-30.32384|133.21022|1987-10-01
Acacia burkittii|-30.62188|133.29468|1987-10-01
Acacia burkittii|-32.57978|136.91905|1985-10-01
Acacia burkittii|-30.62007|133.2861|1987-10-01
Acacia burkittii|-32.5215|136.93489|1985-10-01
Acacia burkittii|-32.80162|139.32636|1996-10-01
Acacia burkittii|-32.64235|139.30304|1996-10-01
Acacia burkittii|-32.64984|139.40075|1996-10-01
Acacia burkittii|-32.33237|137.8125|1996-10-01
Acacia burkittii|-33.23361|140.71151|1992-05-01
Acacia burkittii|-33.23225|140.71152|1992-05-01
Acacia burkittii|-33.23676|140.7115|1992-05-01
Acacia burkittii|-30.4655|131.83687|2001-11-01
Acacia burkittii|-30.17426|131.11912|2002-05-01
Acacia burkittii|-33.13564|136.87016|2002-12-01
Acacia burkittii|-30.26451|133.13288|1987-10-01
Acacia burkittii|-30.26504|133.13437|1987-10-01
Acacia burkittii|-30.27366|133.02883|1987-10-01
Acacia burkittii|-30.2771|133.03332|1987-10-01
Acacia burkittii|-30.93064|134.01849|1987-10-01
Acacia burkittii|-30.91025|134.07621|1987-10-01
Acacia burkittii|-30.90943|134.0794|1987-10-01
Acacia burkittii|-30.89206|134.10142|1987-10-01
Acacia burkittii|-30.8716|134.11091|1987-10-01
Acacia burkittii|-30.62774|133.2945|1987-10-01
Acacia burkittii|-30.62561|133.28603|1987-10-01
Acacia burkittii|-30.66857|133.28426|1987-10-01
Acacia burkittii|-30.61944|133.25544|1987-10-01
Acacia burkittii|-30.61406|133.23383|1987-10-01
Acacia burkittii|-30.26541|131.55419|1987-10-01
Acacia burkittii|-30.28056|131.54055|1987-10-01
Acacia burkittii|-30.25431|131.55138|1987-10-01
Acacia burkittii|-30.24893|131.54724|1987-10-01
Acacia burkittii|-30.24057|131.54101|1987-10-01
Acacia burkittii|-30.82679|133.38076|1989-05-01
Acacia burkittii|-30.82589|133.38078|1989-05-01
Acacia burkittii|-29.22153|130.21822|2004-05-01
Acacia burkittii|-29.34666|130.28531|2004-05-01
Acacia burkittii|-29.95428|131.3547|2004-09-01
Acacia burkittii|-29.9938|131.38684|2004-09-01
Acacia burkittii|-31.61156|134.55725|2005-10-01
Acacia burkittii|-30.68197|133.44877|2005-10-01
Acacia burkittii|-31.05578|133.71177|2005-10-01
Acacia burkittii|-31.05604|133.70876|2005-10-01
Acacia burkittii|-31.05449|133.70899|2005-10-01
Acacia burkittii|-31.27199|134.68086|2005-10-01
Acacia burkittii|-31.5974|134.5099|2005-10-01
Acacia burkittii|-29.10929|131.98565|2006-04-01
Acacia burkittii|-30.4605|131.8349|2005-08-01
Acacia burkittii|-30.4745|131.84498|2005-08-01
Acacia burkittii|-30.57444|131.9961|2005-08-01
Acacia burkittii|-32.1877|137.07062|2007-03-01
Acacia burkittii|-31.60449|137.36483|2007-03-01
Acacia burkittii|-32.2709|137.16139|2007-03-01
Acacia burkittii|-32.02075|136.46341|2007-03-01
Acacia burkittii|-32.37474|137.22189|2007-04-01
Acacia burkittii|-32.07584|136.9704|2007-03-01
Acacia burkittii|-32.40848|137.2196|2007-03-01
Acacia burkittii|-29.34659|130.79123|2007-09-01
Acacia burkittii|-29.88155|132.12702|2007-09-01
Acacia burkittii|-29.89266|132.0608|2007-09-01
Acacia burkittii|-29.49322|131.82347|2010-08-01
Acacia burkittii|-29.22571|131.91826|2010-08-01
Acacia burkittii|-29.89191|130.10014|1984-04-01
Acacia burkittii|-29.66931|125.13029|1984-04-01
Acacia burkittii|-32.52943|136.69407|1985-10-01
Acacia burkittii|-32.50419|136.73291|1985-10-01
Acacia burkittii|-32.57074|136.92099|1985-10-01
Acacia burkittii|-32.64828|136.3316|1985-10-01
Acacia burkittii|-32.55621|136.92707|1985-10-01
Acacia burkittii|-32.54335|136.9236|1985-10-01
Acacia burkittii|-32.54623|136.93111|1985-10-01
Acacia burkittii|-32.53581|136.92637|1985-10-01
Acacia burkittii|-32.6127|136.38069|1985-10-01
Acacia burkittii|-32.57305|136.47441|1985-10-01
Acacia burkittii|-32.60545|136.21799|1985-10-01
Acacia burkittii|-32.60659|136.21632|1985-10-01
Acacia burkittii|-32.60204|136.21334|1985-10-01
Acacia burkittii|-32.60213|136.21093|1985-10-01
Acacia burkittii|-32.56824|136.19652|1985-10-01
Acacia burkittii|-32.31933|136.07742|1985-10-01
Acacia burkittii|-32.58575|136.02426|1985-10-01
Acacia burkittii|-32.56289|136.06151|1985-10-01
Acacia burkittii|-32.56929|136.05177|1985-10-01
Acacia burkittii|-32.55371|136.08035|1985-10-01
Acacia burkittii|-32.18475|135.51057|1985-10-01
Acacia burkittii|-32.19363|135.54264|1985-10-01
Acacia burkittii|-28.12248|133.38237|1988-09-01
Acacia burkittii|-29.91536|130.07546|1984-09-01
Acacia burkittii|-29.89191|130.10014|1984-09-01
Acacia burkittii|-30.73342|138.64812|1991-06-01
Acacia burkittii|-30.73886|138.65008|1991-06-01
Acacia burkittii|-29.66931|125.13029|1984-09-01
Acacia burkittii|-29.65713|125.102|1984-09-01
Acacia burkittii|-32.98677|140.92959|1991-08-01
Acacia burkittii|-32.98675|140.91033|1991-08-01
Acacia burkittii|-32.75404|140.93085|1991-08-01
Acacia burkittii|-32.75494|140.92978|1991-08-01
Acacia burkittii|-32.75675|140.94152|1991-08-01
Acacia burkittii|-32.77212|140.53043|1991-08-01
Acacia burkittii|-32.84509|140.50654|1991-08-01
Acacia burkittii|-32.89071|140.10963|1991-08-01
Acacia burkittii|-33.06544|140.85079|1991-08-01
Acacia burkittii|-32.7702|140.84862|1991-08-01
Acacia burkittii|-32.77021|140.85502|1991-08-01
Acacia burkittii|-32.73413|140.86042|1991-08-01
Acacia burkittii|-32.88657|140.84949|1991-08-01
Acacia burkittii|-32.85958|140.93504|1991-08-01
Acacia burkittii|-33.4832|140.81241|1991-04-01
Acacia burkittii|-33.47117|140.66714|1991-04-01
Acacia burkittii|-31.08957|138.64148|1986-04-01
Acacia burkittii|-31.08861|138.89828|1986-04-01
Acacia burkittii|-31.58177|138.39634|1986-04-01
Acacia burkittii|-31.11443|138.87779|1986-04-01
Acacia burkittii|-31.58547|138.53741|1986-09-01
Acacia burkittii|-31.57925|138.54231|1986-09-01
Acacia burkittii|-30.58402|139.14283|1988-03-01
Acacia burkittii|-33.513970632029|141.00271344741|1999-03-01
Acacia burkittii|-32.883983041204|141.171063621|1999-01-01
Acacia burkittii|-33.514044759446|141.18176870857|1999-03-01
Acacia burkittii|-32.861350929842|141.23719000979|1999-01-01
Acacia burkittii|-32.828393456532|141.27511641025|1999-01-01
Acacia burkittii|-32.856977733441|141.35148134739|1999-01-01
Acacia burkittii|-32.801282217839|141.39193455502|1999-01-01
Acacia burkittii|-32.090703116972|146.52629765947|2007-09-01
Acacia burkittii|-32.901302337646|145.72322082519|2007-06-01
Acacia burkittii|-31.285483327712|146.67115306426|1966-01-01
Acacia burkittii|-30.959784186611|144.92705606254|1966-01-01
Acacia burkittii|-30.918623517875|145.18952327106|1966-01-01
Acacia burkittii|-33.204429889083|143.65304673898|1983-10-01
Acacia burkittii|-33.281197159922|141.24162674929|1986-09-01
Acacia burkittii|-33.440984728154|141.1559999673|1984-08-01
Acacia burkittii|-31.089437653369|141.63651919416|1967-01-01
Acacia burkittii|-31.106154576318|146.77663731847|1988-04-01
Acacia burkittii|-33.98626926714|146.11437754136|1991-10-01
Acacia burkittii|-33.239441378135|141.26499744|1993-10-01
Acacia burkittii|-33.442215206725|141.12915905749|1993-02-01
Acacia burkittii|-33.3802750755|141.22999892913|1993-02-01
Acacia burkittii|-33.239441378135|141.26499744|1993-10-01
Acacia burkittii|-30.48361111|121.74694444|--01
Acacia burkittii|-30.48361111|121.74694444|--01
Acacia burkittii|-33.442215206725|141.12915905749|1993-02-01
Acacia burkittii|-32.96666667|136.75|--01
Acacia burkittii|-33.403048676729|141.20499154018|1993-02-01
Acacia burkittii|-28.89|121.45305556|--01
Acacia burkittii|-33.239441378135|141.26499744|1993-10-01
