scientific_name|lat|lng|occurrence_date
Acacia gonocarpa|-12.88557|135.07516|--01
Acacia gonocarpa|-12.88583|135.43556|2001-06-01
Acacia gonocarpa|-12.88821|135.40832|--01
Acacia gonocarpa|-12.89111|135.44528|2001-06-01
Acacia gonocarpa|-12.89167|135.5625|2001-06-01
Acacia gonocarpa|-12.89433|134.82568|--01
Acacia gonocarpa|-12.89859|132.86787|1980-04-01
Acacia gonocarpa|-12.8|133.75|2003-03-01
Acacia gonocarpa|-12.91137|134.83986|--01
Acacia gonocarpa|-12.91525|135.40117|1975-08-01
Acacia gonocarpa|-12.91526|133.03452|1984-02-01
Acacia gonocarpa|-12.92058|135.17671|--01
Acacia gonocarpa|-12.92075|135.19063|--01
Acacia gonocarpa|-12.92101|135.25297|--01
Acacia gonocarpa|-12.92495|135.37153|--01
Acacia gonocarpa|-12.9292|135.15224|--01
Acacia gonocarpa|-12.93397|135.07496|--01
Acacia gonocarpa|-12.93757|135.10256|--01
Acacia gonocarpa|-12.94139|130.9925|2003-05-01
Acacia gonocarpa|-12.94859|132.90119|1973-03-01
Acacia gonocarpa|-12.95333|133.63306|2000-03-01
Acacia gonocarpa|-12.98191|135.00118|1971-06-01
Acacia gonocarpa|-12.99471|132.88315|1995-04-01
Acacia gonocarpa|-12.99471|132.88315|2009-04-01
Acacia gonocarpa|-12.99859|131.00121|1967-01-01
Acacia gonocarpa|-13.0025|130.9972|2004-01-01
Acacia gonocarpa|-13.00378|134.94256|1999-09-01
Acacia gonocarpa|-13.01526|131.11788|1964-01-01
Acacia gonocarpa|-13.04433|132.9375|1995-04-01
Acacia gonocarpa|-13.04433|132.9375|2000-04-01
Acacia gonocarpa|-13.04433|132.9375|2004-04-01
Acacia gonocarpa|-13.04433|132.9375|2009-04-01
Acacia gonocarpa|-13.06975|135.50043|1999-04-01
Acacia gonocarpa|-13.07221|135.50216|1999-04-01
Acacia gonocarpa|-13.07682|134.88985|1999-09-01
Acacia gonocarpa|-13.076|135.50556|1999-04-01
Acacia gonocarpa|-13.08005|135.50731|1999-04-01
Acacia gonocarpa|-13.08193|130.65122|1988-10-01
Acacia gonocarpa|-13.08651|134.87024|1999-07-01
Acacia gonocarpa|-13.08666|134.87097|1999-07-01
Acacia gonocarpa|-13.09059|132.8587|1997-05-01
Acacia gonocarpa|-13.09859|132.8012|1988-05-01
Acacia gonocarpa|-13.0986|130.45122|1972-10-01
Acacia gonocarpa|-13.0986|130.66788|1992-11-01
Acacia gonocarpa|-13.11525|133.15119|1973-02-01
Acacia gonocarpa|-13.11527|130.66788|1972-10-01
Acacia gonocarpa|-13.11527|130.66788|1981-04-01
Acacia gonocarpa|-13.14088|132.84495|2004-03-01
Acacia gonocarpa|-13.16525|133.63452|1987-11-01
Acacia gonocarpa|-13.2175|135.53056|2000-09-01
Acacia gonocarpa|-13.21863|132.81671|1995-04-01
Acacia gonocarpa|-13.21863|132.81671|2000-04-01
Acacia gonocarpa|-13.21863|132.81671|2004-04-01
Acacia gonocarpa|-13.22385|132.85131|2000-04-01
Acacia gonocarpa|-13.22385|132.85131|2009-04-01
Acacia gonocarpa|-13.28155|132.84545|1995-04-01
Acacia gonocarpa|-13.28155|132.84545|2000-04-01
Acacia gonocarpa|-13.28155|132.84545|2004-04-01
Acacia gonocarpa|-13.28155|132.84545|2009-04-01
Acacia gonocarpa|-13.28188|132.8512|1995-02-01
Acacia gonocarpa|-13.29139|135.53889|2000-09-01
Acacia gonocarpa|-13.29472|135.54472|2000-09-01
Acacia gonocarpa|-13.29528|135.54361|2000-09-01
Acacia gonocarpa|-13.29756|135.67516|--01
Acacia gonocarpa|-13.29778|135.54222|2000-09-01
Acacia gonocarpa|-13.3503|132.98486|1995-04-01
Acacia gonocarpa|-13.3503|132.98486|2000-04-01
Acacia gonocarpa|-13.3503|132.98486|2004-04-01
Acacia gonocarpa|-13.3503|132.98486|2009-03-01
Acacia gonocarpa|-13.3503|132.98486|2009-04-01
Acacia gonocarpa|-13.35848|132.03911|1995-04-01
Acacia gonocarpa|-13.35848|132.03911|2005-04-01
Acacia gonocarpa|-13.36192|132.80255|1995-04-01
Acacia gonocarpa|-13.36192|132.80255|2000-04-01
Acacia gonocarpa|-13.36192|132.80255|2009-04-01
Acacia gonocarpa|-13.38191|132.88453|1988-03-01
Acacia gonocarpa|-13.39734|132.0295|--01
Acacia gonocarpa|-13.44969|132.02052|--01
Acacia gonocarpa|-13.47108|132.47038|--01
Acacia gonocarpa|-13.48192|132.48453|1973-01-01
Acacia gonocarpa|-13.54858|132.51787|1973-01-01
Acacia gonocarpa|-13.59078|132.61458|--01
Acacia gonocarpa|-13.74852|132.7182|--01
Acacia gonocarpa|-13.78944|133.08944|1996-07-01
Acacia gonocarpa|-13.79167|133.09|1996-07-01
Acacia gonocarpa|-13.84502|132.65967|2002-04-01
Acacia gonocarpa|-13.94207|132.90173|1995-04-01
Acacia gonocarpa|-13.94207|132.90173|2000-04-01
Acacia gonocarpa|-13.94207|132.90173|2004-04-01
Acacia gonocarpa|-13.94207|132.90173|2009-04-01
Acacia gonocarpa|-13.94858|132.9012|1995-01-01
Acacia gonocarpa|-13.9771|133.19278|2000-09-01
Acacia gonocarpa|-13.97743|133.19297|2000-09-01
Acacia gonocarpa|-14.0322|132.30649|1995-04-01
Acacia gonocarpa|-14.0322|132.30649|2000-04-01
Acacia gonocarpa|-14.0322|132.30649|2005-04-01
Acacia gonocarpa|-14.0322|132.30649|2010-04-01
Acacia gonocarpa|-14.03641|132.33292|--01
Acacia gonocarpa|-14.04072|132.32722|--01
Acacia gonocarpa|-14.04106|132.32089|--01
Acacia gonocarpa|-14.0428|132.30612|2001-05-01
Acacia gonocarpa|-14.04468|132.33005|2001-05-01
Acacia gonocarpa|-14.04602|132.29719|2001-05-01
Acacia gonocarpa|-14.05413|132.32501|2001-05-01
Acacia gonocarpa|-14.16526|132.25121|1977-12-01
Acacia gonocarpa|-14.17642|132.20765|2002-05-01
Acacia gonocarpa|-14.17717|132.19405|2002-05-01
Acacia gonocarpa|-14.17747|132.19093|1994-10-01
Acacia gonocarpa|-14.17786|132.19209|2002-05-01
Acacia gonocarpa|-14.17837|132.19652|2002-05-01
Acacia gonocarpa|-14.18008|132.29599|--01
Acacia gonocarpa|-14.18009|132.20241|2002-05-01
Acacia gonocarpa|-14.18039|132.2044|2002-05-01
Acacia gonocarpa|-14.18192|132.18454|1970-03-01
Acacia gonocarpa|-14.18322|132.21428|2002-05-01
Acacia gonocarpa|-14.18493|132.21684|2002-05-01
Acacia gonocarpa|-14.1907|135.0042|2009-09-01
Acacia gonocarpa|-14.1933|132.5852|2001-04-01
Acacia gonocarpa|-14.19448|132.28851|2001-05-01
Acacia gonocarpa|-14.19473|132.29045|2001-05-01
Acacia gonocarpa|-14.19474|132.18714|2002-05-01
Acacia gonocarpa|-14.19624|132.58258|2001-04-01
Acacia gonocarpa|-14.19639|132.19684|2002-05-01
Acacia gonocarpa|-14.19667|132.19778|2002-05-01
Acacia gonocarpa|-14.19733|132.16198|2002-05-01
Acacia gonocarpa|-14.19859|132.18453|1978-03-01
Acacia gonocarpa|-14.2002|132.59157|2001-04-01
Acacia gonocarpa|-14.20036|132.57548|2001-04-01
Acacia gonocarpa|-14.20218|132.28684|2001-05-01
Acacia gonocarpa|-14.20248|132.2923|2001-05-01
Acacia gonocarpa|-14.20342|132.5795|2001-04-01
Acacia gonocarpa|-14.20349|132.58853|2001-04-01
Acacia gonocarpa|-14.2058|132.29875|2001-05-01
Acacia gonocarpa|-14.20611|132.5908|2001-04-01
Acacia gonocarpa|-14.20668|132.293|2001-05-01
Acacia gonocarpa|-14.20721|132.18787|2002-05-01
Acacia gonocarpa|-14.20947|132.18701|2002-05-01
Acacia gonocarpa|-14.21302|132.57039|2001-04-01
Acacia gonocarpa|-14.21342|132.58124|2001-04-01
Acacia gonocarpa|-14.21569|132.57685|2001-04-01
Acacia gonocarpa|-14.21648|132.31627|2001-05-01
Acacia gonocarpa|-14.21712|132.58196|2001-04-01
Acacia gonocarpa|-14.21714|132.61221|2001-04-01
Acacia gonocarpa|-14.21825|132.61387|2001-04-01
Acacia gonocarpa|-14.2184|132.61697|2001-04-01
Acacia gonocarpa|-14.2188|132.25896|2001-05-01
Acacia gonocarpa|-14.21913|132.31267|2001-05-01
Acacia gonocarpa|-14.21944|132.59007|2001-04-01
Acacia gonocarpa|-14.22045|132.61853|2001-04-01
Acacia gonocarpa|-14.22071|132.60756|2001-04-01
Acacia gonocarpa|-14.22315|132.6108|2001-04-01
Acacia gonocarpa|-14.22335|132.6216|2001-04-01
Acacia gonocarpa|-14.22348|132.26838|2001-05-01
Acacia gonocarpa|-14.22494|132.26157|2001-05-01
Acacia gonocarpa|-14.23058|132.60767|2001-03-01
Acacia gonocarpa|-14.23262|132.56265|2001-03-01
Acacia gonocarpa|-14.23266|132.59553|2001-03-01
Acacia gonocarpa|-14.23451|132.59006|2001-03-01
Acacia gonocarpa|-14.2346|132.5656|2001-03-01
Acacia gonocarpa|-14.2354|132.55747|2001-03-01
Acacia gonocarpa|-14.23585|132.6034|2001-03-01
Acacia gonocarpa|-14.23601|132.57105|2001-03-01
Acacia gonocarpa|-14.23609|132.57942|2001-03-01
Acacia gonocarpa|-14.2362|132.60821|2001-03-01
Acacia gonocarpa|-14.23702|132.58434|2001-03-01
Acacia gonocarpa|-14.23829|132.43894|2001-04-01
Acacia gonocarpa|-14.23922|132.55427|2001-03-01
Acacia gonocarpa|-14.23961|132.5941|2001-03-01
Acacia gonocarpa|-14.24002|132.48985|2001-03-01
Acacia gonocarpa|-14.24074|132.5661|2001-03-01
Acacia gonocarpa|-14.24088|132.4967|2001-03-01
Acacia gonocarpa|-14.24116|132.49453|2001-03-01
Acacia gonocarpa|-14.2413|132.594|2001-03-01
Acacia gonocarpa|-14.24151|132.50038|2001-03-01
Acacia gonocarpa|-14.24371|132.59861|2001-03-01
Acacia gonocarpa|-14.24379|132.48253|2001-04-01
Acacia gonocarpa|-14.24416|132.48871|2001-03-01
Acacia gonocarpa|-14.24547|132.53285|2001-04-01
Acacia gonocarpa|-14.24552|132.5188|2001-03-01
Acacia gonocarpa|-14.24578|132.47723|2001-04-01
Acacia gonocarpa|-14.24613|132.59828|2001-03-01
Acacia gonocarpa|-14.24702|132.58671|2001-03-01
Acacia gonocarpa|-14.24819|132.588|2001-03-01
Acacia gonocarpa|-14.24844|132.59636|2001-03-01
Acacia gonocarpa|-14.24888|132.49162|2001-03-01
Acacia gonocarpa|-14.24908|132.58998|2001-03-01
Acacia gonocarpa|-14.24934|132.53543|2001-04-01
Acacia gonocarpa|-14.24985|132.55578|2001-03-01
Acacia gonocarpa|-14.24988|132.57487|2001-03-01
Acacia gonocarpa|-14.25037|132.55096|2001-03-01
Acacia gonocarpa|-14.25052|132.55823|2001-03-01
Acacia gonocarpa|-14.25052|132.57099|2001-03-01
Acacia gonocarpa|-14.25055|132.56219|2001-03-01
Acacia gonocarpa|-14.25103|132.54867|2001-03-01
Acacia gonocarpa|-14.25151|132.58044|2001-03-01
Acacia gonocarpa|-14.2517|132.53289|2001-04-01
Acacia gonocarpa|-14.2534|132.56993|2001-03-01
Acacia gonocarpa|-14.2546|132.55039|2001-03-01
Acacia gonocarpa|-14.25598|132.53352|2001-03-01
Acacia gonocarpa|-14.25621|132.48721|2001-03-01
Acacia gonocarpa|-14.25669|132.56165|2001-03-01
Acacia gonocarpa|-14.25759|132.54696|2001-03-01
Acacia gonocarpa|-14.25792|132.46777|2001-03-01
Acacia gonocarpa|-14.25869|132.52796|2001-03-01
Acacia gonocarpa|-14.25882|132.56525|2001-03-01
Acacia gonocarpa|-14.25889|132.50327|2001-03-01
Acacia gonocarpa|-14.25895|132.54367|2001-03-01
Acacia gonocarpa|-14.25967|132.46558|2001-03-01
Acacia gonocarpa|-14.25986|132.49942|2001-03-01
Acacia gonocarpa|-14.25991|132.58301|2001-03-01
Acacia gonocarpa|-14.26016|132.57379|2001-03-01
Acacia gonocarpa|-14.26032|132.54593|2001-03-01
Acacia gonocarpa|-14.26076|132.57219|2001-03-01
Acacia gonocarpa|-14.26092|132.48376|2001-02-01
Acacia gonocarpa|-14.26117|132.50482|2001-03-01
Acacia gonocarpa|-14.26263|132.5173|2001-03-01
Acacia gonocarpa|-14.26282|132.4521|2001-02-01
Acacia gonocarpa|-14.26426|132.47341|2001-02-01
Acacia gonocarpa|-14.26456|132.56576|2001-02-01
Acacia gonocarpa|-14.2648|132.49579|2001-02-01
Acacia gonocarpa|-14.26627|132.58348|2001-03-01
Acacia gonocarpa|-14.26638|132.49197|2001-02-01
Acacia gonocarpa|-14.2679|132.54636|2001-02-01
Acacia gonocarpa|-14.26802|132.57298|2001-02-01
Acacia gonocarpa|-14.26837|132.53729|2001-02-01
Acacia gonocarpa|-14.26849|132.44143|2001-02-01
Acacia gonocarpa|-14.26915|132.56483|2001-02-01
Acacia gonocarpa|-14.26951|132.54185|2001-02-01
Acacia gonocarpa|-14.27048|132.47825|2001-02-01
