scientific_name|lat|lng|occurrence_date
Abutilon macrum|-23.7027|133.04153|--01
Abutilon macrum|-23.70335|133.04128|--01
Abutilon macrum|-23.70533|133.80473|--01
Abutilon macrum|-23.70772|133.57545|--01
Abutilon macrum|-23.70864|133.27529|--01
Abutilon macrum|-23.71038|133.6975|--01
Abutilon macrum|-23.71063|133.2595|--01
Abutilon macrum|-23.71093|133.28147|--01
Abutilon macrum|-23.71103|133.06055|--01
Abutilon macrum|-23.71149|133.52824|--01
Abutilon macrum|-23.71194|133.71326|--01
Abutilon macrum|-23.71306|133.57621|--01
Abutilon macrum|-23.71488|133.27542|--01
Abutilon macrum|-23.71509|133.26994|--01
Abutilon macrum|-23.71524|133.36793|1994-03-01
Abutilon macrum|-23.71847|133.05964|--01
Abutilon macrum|-23.71892|133.06123|--01
Abutilon macrum|-23.72252|133.19811|--01
Abutilon macrum|-23.72255|133.05488|--01
Abutilon macrum|-23.7254|133.28828|--01
Abutilon macrum|-23.72775|133.48004|--01
Abutilon macrum|-23.72812|133.06199|--01
Abutilon macrum|-23.72995|133.47563|--01
Abutilon macrum|-23.73034|133.48181|--01
Abutilon macrum|-23.73048|133.04746|--01
Abutilon macrum|-23.73122|133.2398|--01
Abutilon macrum|-23.73167|133.62083|--01
Abutilon macrum|-23.73218|133.0468|--01
Abutilon macrum|-23.73218|133.47178|--01
Abutilon macrum|-23.73459|133.23426|--01
Abutilon macrum|-23.73589|133.28598|--01
Abutilon macrum|-23.73934|133.03977|--01
Abutilon macrum|-23.74184|133.65262|--01
Abutilon macrum|-23.74343|133.95541|--01
Abutilon macrum|-23.7435|133.32539|--01
Abutilon macrum|-23.74659|133.05374|--01
Abutilon macrum|-23.7469|133.287|--01
Abutilon macrum|-23.75124|133.07272|--01
Abutilon macrum|-23.75163|133.32719|--01
Abutilon macrum|-23.75185|133.05378|--01
Abutilon macrum|-23.75346|133.65109|--01
Abutilon macrum|-23.75364|133.28972|--01
Abutilon macrum|-23.7545|133.32967|--01
Abutilon macrum|-23.75598|133.17651|--01
Abutilon macrum|-23.75788|133.04818|--01
Abutilon macrum|-23.75818|133.49463|--01
Abutilon macrum|-23.76042|133.17751|--01
Abutilon macrum|-23.76076|133.12751|--01
Abutilon macrum|-23.76181|133.49803|--01
Abutilon macrum|-23.76214|133.2912|--01
Abutilon macrum|-23.76233|133.05129|--01
Abutilon macrum|-23.76252|133.63438|--01
Abutilon macrum|-23.76359|133.48363|--01
Abutilon macrum|-23.76594|133.62637|--01
Abutilon macrum|-23.76902|133.0616|--01
Abutilon macrum|-23.77052|133.06371|--01
Abutilon macrum|-23.7708|133.06184|--01
Abutilon macrum|-23.77103|133.30319|--01
Abutilon macrum|-23.7719|130.1056|2003-08-01
Abutilon macrum|-23.7719|137.1969|2007-07-01
Abutilon macrum|-23.77229|133.35964|--01
Abutilon macrum|-23.77595|133.19317|--01
Abutilon macrum|-23.7762|133.32087|--01
Abutilon macrum|-23.77863|133.51844|--01
Abutilon macrum|-23.78293|133.35475|--01
Abutilon macrum|-23.78304|133.35166|--01
Abutilon macrum|-23.78358|133.51791|--01
Abutilon macrum|-23.80254|133.23285|--01
Abutilon macrum|-23.80749|133.29603|--01
Abutilon macrum|-23.81228|133.2761|--01
Abutilon macrum|-23.81461|133.20185|--01
Abutilon macrum|-23.82879|133.41158|--01
Abutilon macrum|-23.83066|133.35136|--01
Abutilon macrum|-23.9187|133.21489|2006-09-01
Abutilon macrum|-24.06925|132.78615|--01
Abutilon macrum|-24.08559|132.82006|--01
Abutilon macrum|-24.14787|132.87531|--01
Abutilon macrum|-24.14945|131.48183|--01
Abutilon macrum|-24.15271|132.83941|--01
Abutilon macrum|-24.15316|132.87502|--01
Abutilon macrum|-24.15654|131.54474|--01
Abutilon macrum|-24.15748|132.83441|--01
Abutilon macrum|-24.16579|131.60016|--01
Abutilon macrum|-24.16594|131.55769|--01
Abutilon macrum|-24.16762|131.44758|--01
Abutilon macrum|-24.16779|131.53439|--01
Abutilon macrum|-24.16821|131.58508|--01
Abutilon macrum|-24.16911|131.53003|--01
Abutilon macrum|-24.1704|131.55728|--01
Abutilon macrum|-24.17058|131.43589|--01
Abutilon macrum|-24.17081|131.58578|--01
Abutilon macrum|-24.17252|132.76832|--01
Abutilon macrum|-24.17348|131.55301|--01
Abutilon macrum|-24.17408|131.55348|--01
Abutilon macrum|-24.17819|131.53513|--01
Abutilon macrum|-24.19286|131.63436|--01
Abutilon macrum|-24.19682|131.63289|--01
Abutilon macrum|-24.20547|131.63019|--01
Abutilon macrum|-24.21117|131.62634|--01
Abutilon macrum|-24.2113|131.6264|2004-04-01
Abutilon macrum|-24.2117|131.43922|--01
Abutilon macrum|-24.21289|131.62363|--01
Abutilon macrum|-24.21466|131.4149|--01
Abutilon macrum|-24.22403|131.40795|--01
Abutilon macrum|-24.25128|131.74196|--01
Abutilon macrum|-24.2615|131.7309|--01
Abutilon macrum|-24.27736|131.51699|--01
Abutilon macrum|-24.30882|131.49626|--01
Abutilon macrum|-24.39265|131.70415|--01
Abutilon macrum|-24.59766|133.504|2001-03-01
Abutilon macrum|-24.61153|133.50368|2001-03-01
Abutilon macrum|-25.0006|129.1289|2007-08-01
Abutilon macrum|-25.1717|129.8114|2009-05-01
Abutilon macrum|-25.22423|134.54046|2001-07-01
Abutilon macrum|-25.2611|129.4383|2008-01-01
Abutilon macrum|-25.2986|130.80131|1988-05-01
Abutilon macrum|-25.6242|129.203|2000-12-01
Abutilon macrum|-25.76744|133.59946|2001-08-01
Abutilon macrum|-25.82439|133.31818|2001-08-01
Abutilon macrum|-25.83503|133.31889|2001-08-01
Abutilon macrum|-25.9833|132.15|1999-11-01
