scientific_name|lat|lng|occurrence_date
Acacia cuthbertsonii subsp. cuthbertsonii|-20.59857|134.25123|1968-07-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.5986|129.56794|1972-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.6319|133.81791|1978-11-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.74856|133.70124|1956-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.89858|132.51792|1958-07-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.27327|133.40278|2001-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.32817|133.42551|2001-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.36523|133.98457|1956-07-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.44856|135.10123|1992-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.49856|133.91791|1955-01-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.49856|133.91791|1955-03-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.49856|133.91791|1955-11-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.51045|133.91704|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.5486|129.31795|1957-06-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.61523|133.75125|1957-05-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.66243|133.81508|2001-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.66523|134.88457|1957-03-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.68188|135.65122|1955-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.68189|135.60123|1992-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.8022|134.12261|2001-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.81526|131.1846|1961-12-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.82376|133.09896|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.8667|133.4333|1998-09-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.89857|133.56792|1992-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.9819|133.46792|1970-11-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.99857|133.46792|1956-07-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.03191|131.3346|1979-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.06437|131.35967|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.12067|131.40047|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.12646|132.02536|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.13191|132.0846|1957-07-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.14858|131.8346|1995-03-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.14858|132.51793|1959-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.28191|132.53459|1986-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.28357|133.02436|2001-06-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.31526|130.85128|1954-07-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.31687|131.25057|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.32687|131.18477|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.33192|131.3346|1954-07-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.37512|133.02681|2001-06-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.4819|132.65126|1955-11-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.5806|133.1417|1998-03-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.7167|131.4|1998-11-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.73193|129.68462|1992-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.74858|132.66794|1968-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-23.16528|129.01797|1988-04-01
Acacia cuthbertsonii subsp. cuthbertsonii|-23.16548|129.01109|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-23.28193|129.3513|1985-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-23.28194|129.41797|1986-09-01
Acacia cuthbertsonii subsp. cuthbertsonii|-23.31527|129.33463|1987-04-01
Acacia cuthbertsonii subsp. cuthbertsonii|-24.71528|129.05132|1973-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-24.84861|129.03465|1983-06-01
Acacia cuthbertsonii subsp. cuthbertsonii|-24.91528|129.11799|1969-09-01
Acacia cuthbertsonii subsp. cuthbertsonii|-25.03194|129.11799|1983-04-01
Acacia cuthbertsonii subsp. cuthbertsonii|-25.04861|129.45132|1970-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-25.14861|129.13464|1987-05-01
Acacia cuthbertsonii subsp. cuthbertsonii|-25.28465|134.01799|--01
Acacia cuthbertsonii subsp. cuthbertsonii|-25.1578|129.4414|2008-01-01
Acacia cuthbertsonii subsp. cuthbertsonii|-19.29859|129.60127|1978-09-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.9939|129.9061|2001-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-19.5544|130.7383|2004-04-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.7139|130.815|2001-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.8833|135.1833|2001-08-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.1486|129.8346|1958-05-01
Acacia cuthbertsonii subsp. cuthbertsonii|-25.1392|129.5272|2000-12-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.5711|134.2583|2006-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.5667|134.25|1997-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.56523|134.2679|1955-03-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.7389|130.8803|2000-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-22.29859|130.91795|1955-02-01
Acacia cuthbertsonii subsp. cuthbertsonii|-23.1522|129.0353|2000-10-01
Acacia cuthbertsonii subsp. cuthbertsonii|-20.5486|130.2846|1984-12-01
Acacia cuthbertsonii subsp. cuthbertsonii|-21.9944|132.4972|2006-09-01
