scientific_name|lat|lng|occurrence_date
Abelmoschus ficulneus|-15.74119|129.86672|--01
Abelmoschus ficulneus|-15.75529|129.84772|--01
Abelmoschus ficulneus|-15.75529|129.84773|1998-03-01
Abelmoschus ficulneus|-15.76216|129.86633|1998-03-01
Abelmoschus ficulneus|-15.76219|129.86632|--01
Abelmoschus ficulneus|-15.88899|129.80682|1999-07-01
Abelmoschus ficulneus|-15.89269|129.81912|1999-07-01
Abelmoschus ficulneus|-15.89565|129.81861|1998-03-01
Abelmoschus ficulneus|-15.89565|129.81862|1998-03-01
Abelmoschus ficulneus|-15.89569|129.81862|--01
Abelmoschus ficulneus|-15.90109|129.80262|1999-07-01
Abelmoschus ficulneus|-15.90409|129.80592|1999-07-01
Abelmoschus ficulneus|-15.91527|129.75124|1959-05-01
Abelmoschus ficulneus|-15.99338|129.82497|1998-03-01
Abelmoschus ficulneus|-15.99339|129.82492|--01
Abelmoschus ficulneus|-16.04944|129.72124|1998-03-01
Abelmoschus ficulneus|-16.04949|129.72122|--01
Abelmoschus ficulneus|-16.05919|129.72052|--01
Abelmoschus ficulneus|-16.05922|129.72049|1998-03-01
Abelmoschus ficulneus|-16.06578|130.97131|1999-05-01
Abelmoschus ficulneus|-16.06897|131.5451|--01
Abelmoschus ficulneus|-16.08123|130.98181|--01
Abelmoschus ficulneus|-16.08162|130.98346|--01
Abelmoschus ficulneus|-16.08164|130.9815|--01
Abelmoschus ficulneus|-16.08748|133.43318|1999-02-01
Abelmoschus ficulneus|-16.09498|130.99565|--01
Abelmoschus ficulneus|-16.09662|131.0039|--01
Abelmoschus ficulneus|-16.09858|130.89121|--01
Abelmoschus ficulneus|-16.10219|130.72859|--01
Abelmoschus ficulneus|-16.10272|131.61108|--01
Abelmoschus ficulneus|-16.11069|130.94957|--01
Abelmoschus ficulneus|-16.11177|129.73534|1998-03-01
Abelmoschus ficulneus|-16.11178|129.73532|--01
Abelmoschus ficulneus|-16.11526|130.43457|1986-02-01
Abelmoschus ficulneus|-16.11858|130.95121|--01
Abelmoschus ficulneus|-16.11888|129.77092|--01
Abelmoschus ficulneus|-16.1189|129.77089|1998-03-01
Abelmoschus ficulneus|-16.12858|130.94121|--01
Abelmoschus ficulneus|-16.12958|130.92941|--01
Abelmoschus ficulneus|-16.13192|130.95123|1970-02-01
Abelmoschus ficulneus|-16.14488|129.75752|--01
Abelmoschus ficulneus|-16.1449|129.75752|1998-03-01
Abelmoschus ficulneus|-16.17348|131.24771|--01
Abelmoschus ficulneus|-16.18978|131.24791|--01
Abelmoschus ficulneus|-16.19158|131.32921|--01
Abelmoschus ficulneus|-16.19508|131.34241|--01
Abelmoschus ficulneus|-16.19858|131.17121|--01
Abelmoschus ficulneus|-16.19858|131.22121|--01
Abelmoschus ficulneus|-16.20038|129.62322|--01
Abelmoschus ficulneus|-16.20147|129.74178|1998-03-01
Abelmoschus ficulneus|-16.20148|129.74182|--01
Abelmoschus ficulneus|-16.20168|131.23031|--01
Abelmoschus ficulneus|-16.23118|129.63172|--01
Abelmoschus ficulneus|-16.23648|129.67732|--01
Abelmoschus ficulneus|-16.2486|129.41791|1987-05-01
Abelmoschus ficulneus|-16.26369|129.58062|--01
Abelmoschus ficulneus|-16.27168|131.18241|--01
Abelmoschus ficulneus|-16.27449|129.60232|--01
Abelmoschus ficulneus|-16.27681|130.70461|--01
Abelmoschus ficulneus|-16.29789|129.60562|--01
Abelmoschus ficulneus|-16.30128|131.20991|--01
Abelmoschus ficulneus|-16.30129|129.53072|--01
Abelmoschus ficulneus|-16.31095|131.17233|--01
Abelmoschus ficulneus|-16.31579|129.53262|--01
Abelmoschus ficulneus|-16.31978|131.16891|--01
Abelmoschus ficulneus|-16.33192|131.25123|1990-03-01
Abelmoschus ficulneus|-16.33644|131.33146|--01
Abelmoschus ficulneus|-16.34298|131.19262|--01
Abelmoschus ficulneus|-16.34389|129.57172|--01
Abelmoschus ficulneus|-16.36083|131.5777|--01
Abelmoschus ficulneus|-16.36575|131.57662|--01
Abelmoschus ficulneus|-16.36858|131.43121|--01
Abelmoschus ficulneus|-16.37443|131.44206|1994-05-01
Abelmoschus ficulneus|-16.38192|131.61789|1976-06-01
Abelmoschus ficulneus|-16.40289|129.56102|--01
Abelmoschus ficulneus|-16.40918|136.10234|--01
Abelmoschus ficulneus|-16.41093|136.11328|--01
Abelmoschus ficulneus|-16.41112|131.56857|--01
Abelmoschus ficulneus|-16.41718|131.26922|--01
Abelmoschus ficulneus|-16.42149|129.59592|--01
Abelmoschus ficulneus|-16.45052|136.09901|--01
Abelmoschus ficulneus|-16.46264|136.09112|--01
Abelmoschus ficulneus|-16.46417|131.92641|1999-05-01
Abelmoschus ficulneus|-16.4936|131.3506|1995-05-01
Abelmoschus ficulneus|-16.49859|130.75123|1960-11-01
Abelmoschus ficulneus|-16.50959|129.54023|2001-01-01
Abelmoschus ficulneus|-16.58138|131.02662|--01
Abelmoschus ficulneus|-16.58189|136.00118|1971-06-01
Abelmoschus ficulneus|-16.78392|131.21216|--01
Abelmoschus ficulneus|-16.91426|133.33501|1996-06-01
Abelmoschus ficulneus|-17.09517|130.5934|--01
Abelmoschus ficulneus|-17.15858|131.27122|--01
Abelmoschus ficulneus|-17.17059|130.90792|1997-05-01
Abelmoschus ficulneus|-17.17689|130.90502|1997-05-01
Abelmoschus ficulneus|-17.19529|130.89522|1997-05-01
Abelmoschus ficulneus|-17.22445|130.58275|--01
Abelmoschus ficulneus|-17.24857|133.45122|1979-03-01
Abelmoschus ficulneus|-17.26917|129.95806|1997-03-01
Abelmoschus ficulneus|-17.29427|130.79924|--01
Abelmoschus ficulneus|-17.29859|131.08122|--01
Abelmoschus ficulneus|-17.30554|130.77566|--01
Abelmoschus ficulneus|-17.30638|131.21642|--01
Abelmoschus ficulneus|-17.30639|131.12952|--01
Abelmoschus ficulneus|-17.30666|130.75594|--01
Abelmoschus ficulneus|-17.31629|131.06432|--01
Abelmoschus ficulneus|-17.33548|131.27782|--01
Abelmoschus ficulneus|-17.3486|131.02121|--01
Abelmoschus ficulneus|-17.3516|131.01881|--01
Abelmoschus ficulneus|-17.35458|131.27452|--01
Abelmoschus ficulneus|-17.37471|130.95001|--01
Abelmoschus ficulneus|-17.37669|131.12981|--01
Abelmoschus ficulneus|-17.37901|130.98961|--01
Abelmoschus ficulneus|-17.38809|131.15711|--01
Abelmoschus ficulneus|-17.38991|130.98911|--01
Abelmoschus ficulneus|-17.41526|130.83457|1993-03-01
Abelmoschus ficulneus|-17.4251|131.06531|--01
Abelmoschus ficulneus|-17.44861|130.93121|--01
Abelmoschus ficulneus|-17.45131|130.93821|--01
Abelmoschus ficulneus|-17.4584|131.04841|--01
Abelmoschus ficulneus|-17.4632|130.93001|--01
Abelmoschus ficulneus|-17.4667|130.97481|--01
Abelmoschus ficulneus|-17.4686|130.97121|--01
Abelmoschus ficulneus|-17.4768|130.96012|--01
Abelmoschus ficulneus|-17.4811|130.98151|--01
Abelmoschus ficulneus|-17.4904|130.98002|--01
Abelmoschus ficulneus|-17.4947|130.94552|--01
Abelmoschus ficulneus|-17.49857|133.58454|1959-03-01
Abelmoschus ficulneus|-17.5019|130.85672|--01
Abelmoschus ficulneus|-17.5037|130.89112|--01
Abelmoschus ficulneus|-17.5203|131.00522|--01
Abelmoschus ficulneus|-17.5233|130.89512|--01
Abelmoschus ficulneus|-17.5312|130.95062|--01
Abelmoschus ficulneus|-17.5371|130.88072|--01
Abelmoschus ficulneus|-17.54349|131.08822|--01
Abelmoschus ficulneus|-17.54849|131.03382|--01
Abelmoschus ficulneus|-17.54|131.03102|--01
Abelmoschus ficulneus|-17.5618|130.86402|--01
Abelmoschus ficulneus|-17.6071|130.99122|--01
Abelmoschus ficulneus|-17.66109|131.06712|--01
Abelmoschus ficulneus|-17.70319|131.05792|--01
Abelmoschus ficulneus|-17.74857|133.78454|1979-03-01
Abelmoschus ficulneus|-17.80414|135.32129|2000-08-01
Abelmoschus ficulneus|-17.80684|135.30479|2000-08-01
Abelmoschus ficulneus|-17.82859|129.53123|--01
Abelmoschus ficulneus|-17.83192|129.66791|1960-03-01
Abelmoschus ficulneus|-17.8786|130.20122|--01
Abelmoschus ficulneus|-17.8786|130.25122|--01
Abelmoschus ficulneus|-17.89859|129.60123|--01
Abelmoschus ficulneus|-17.9411|130.64272|--01
Abelmoschus ficulneus|-17.98277|136.11044|2010-05-01
Abelmoschus ficulneus|-17.99608|134.75281|2010-05-01
Abelmoschus ficulneus|-17.99856|135.33453|1963-03-01
Abelmoschus ficulneus|-18.04864|135.23829|2000-08-01
Abelmoschus ficulneus|-18.12134|135.24489|2000-08-01
Abelmoschus ficulneus|-18.22726|134.37851|1996-04-01
Abelmoschus ficulneus|-18.22776|134.38521|1996-04-01
Abelmoschus ficulneus|-18.22776|134.39251|1996-04-01
Abelmoschus ficulneus|-18.22806|134.39821|1996-04-01
Abelmoschus ficulneus|-18.22836|134.40991|1996-04-01
Abelmoschus ficulneus|-18.22876|134.41621|1996-04-01
Abelmoschus ficulneus|-18.22906|134.42691|1996-04-01
Abelmoschus ficulneus|-18.22906|134.43421|1996-04-01
Abelmoschus ficulneus|-18.27594|134.57213|1999-05-01
Abelmoschus ficulneus|-18.29484|135.19919|2000-08-01
Abelmoschus ficulneus|-18.31264|135.1952|2000-08-01
Abelmoschus ficulneus|-18.33214|135.1961|2000-08-01
Abelmoschus ficulneus|-18.35054|135.1984|2000-08-01
Abelmoschus ficulneus|-18.4086|129.41122|--01
Abelmoschus ficulneus|-18.445|133.8817|2006-04-01
Abelmoschus ficulneus|-18.4486|129.41122|--01
Abelmoschus ficulneus|-18.4786|129.55122|--01
Abelmoschus ficulneus|-18.4918|129.37673|1995-06-01
Abelmoschus ficulneus|-18.56862|136.08101|2010-05-01
Abelmoschus ficulneus|-18.66523|135.91787|1968-03-01
Abelmoschus ficulneus|-18.71522|136.55119|1982-06-01
Abelmoschus ficulneus|-18.72523|136.43719|1996-04-01
Abelmoschus ficulneus|-18.73453|136.43719|1996-03-01
Abelmoschus ficulneus|-18.75183|136.43719|1996-03-01
Abelmoschus ficulneus|-18.85123|136.50949|1996-04-01
Abelmoschus ficulneus|-18.85203|136.49339|1996-04-01
Abelmoschus ficulneus|-18.85883|136.49349|1996-04-01
Abelmoschus ficulneus|-18.85933|136.44789|1996-04-01
Abelmoschus ficulneus|-18.86523|134.76788|1984-06-01
Abelmoschus ficulneus|-18.91522|136.58452|1960-06-01
Abelmoschus ficulneus|-18.92524|137.64288|2004-03-01
Abelmoschus ficulneus|-19.16521|137.66786|1959-03-01
Abelmoschus ficulneus|-19.22854|137.47498|1995-04-01
Abelmoschus ficulneus|-19.23784|137.48598|1995-04-01
Abelmoschus ficulneus|-19.24974|137.49698|1995-04-01
Abelmoschus ficulneus|-19.26473|137.51048|1995-04-01
Abelmoschus ficulneus|-19.27603|137.51938|1995-04-01
Abelmoschus ficulneus|-19.28073|137.52488|1995-04-01
Abelmoschus ficulneus|-19.28186|135.41791|1974-02-01
Abelmoschus ficulneus|-19.29134|135.22171|1996-04-01
Abelmoschus ficulneus|-19.29224|135.26791|1996-04-01
Abelmoschus ficulneus|-19.29234|135.23641|1996-04-01
Abelmoschus ficulneus|-19.29254|135.25521|1996-04-01
Abelmoschus ficulneus|-19.29584|135.27701|1996-04-01
Abelmoschus ficulneus|-19.29624|135.27141|1996-04-01
Abelmoschus ficulneus|-19.29856|136.2012|1981-03-01
Abelmoschus ficulneus|-19.30103|135.9449|1992-09-01
Abelmoschus ficulneus|-19.33353|135.50482|1992-09-01
Abelmoschus ficulneus|-19.37991|135.95815|1992-09-01
Abelmoschus ficulneus|-19.42159|135.61121|1992-09-01
Abelmoschus ficulneus|-19.76504|136.74419|1995-05-01
Abelmoschus ficulneus|-19.77474|136.76519|1996-11-01
Abelmoschus ficulneus|-19.82574|136.66319|1995-05-01
Abelmoschus ficulneus|-20.01521|137.48452|1995-03-01
Abelmoschus ficulneus|-20.10016|137.87069|2001-08-01
Abelmoschus ficulneus|-20.21874|137.12519|1995-05-01
Abelmoschus ficulneus|-20.22054|137.12199|1995-05-01
Abelmoschus ficulneus|-20.24934|137.12239|1995-05-01
Abelmoschus ficulneus|-18.0833|135.7833|1999-02-01
Abelmoschus ficulneus|-16.0944|133.0958|2001-06-01
Abelmoschus ficulneus|-14.75|131.5833|1997-04-01
