scientific_name|lat|lng|occurrence_date
Acacia gunnii|-33.493950795039|149.77160513318|2000-01-01
Acacia gunnii|-37.133539926823|149.40127888373|1987-01-01
Acacia gunnii|-37.229785073198|149.53957060041|1987-01-01
Acacia gunnii|-30.268418887759|150.14158600648|1967-01-01
Acacia gunnii|-37.121922852804|149.39640998442|1989-01-01
Acacia gunnii|-37.121767051031|149.35926602911|1989-01-01
Acacia gunnii|-40.840999258732|148.15537609417|2002-06-01
Acacia gunnii|-41.200177086869|146.7912855024|2006-09-01
Acacia gunnii|-43.0160514201|147.07485844449|2006-01-01
Acacia gunnii|-41.367932103629|146.82556942956|1993-08-01
Acacia gunnii|-41.203047657089|146.79976844695|1993-08-01
Acacia gunnii|-41.203046618707|146.79917209724|1993-08-01
Acacia gunnii|-42.722387311844|147.21721086373|2006-10-01
Acacia gunnii|-41.74430895566|147.76022913249|1988-11-01
Acacia gunnii|-41.681359041975|147.7450699|1988-10-01
Acacia gunnii|-41.744884326299|147.76581630116|2010-01-01
Acacia gunnii|-42.54883378684|147.05495591926|1989-10-01
Acacia gunnii|-42.589093372326|147.49565218601|2009-07-01
Acacia gunnii|-43.096097581115|147.3230597054|2010-04-01
Acacia gunnii|-41.446145481852|146.74395414699|1995-11-01
Acacia gunnii|-41.320440507065|146.37727253989|1996-09-01
Acacia gunnii|-41.32760790171|146.3701539979|1996-09-01
Acacia gunnii|-43.213787063677|147.35471738591|1996-08-01
Acacia gunnii|-43.214867613179|147.35472364879|1996-08-01
Acacia gunnii|-43.085230369406|147.27780363455|1996-03-01
Acacia gunnii|-41.953213007077|148.23326848737|1995-09-01
Acacia gunnii|-41.761567962382|147.80494305209|1996-02-01
Acacia gunnii|-41.183133814524|148.18782681447|1996-09-01
Acacia gunnii|-41.509139780073|148.05584531321|1995-07-01
Acacia gunnii|-41.499765692202|148.04670720354|1995-07-01
Acacia gunnii|-41.511017661193|148.04748760876|1995-07-01
Acacia gunnii|-42.552292608025|147.49224265917|1996-01-01
Acacia gunnii|-41.564623067375|146.59716876018|1996-07-01
Acacia gunnii|-41.56735431291|146.60554744809|1996-06-01
Acacia gunnii|-42.829531569319|147.41160665922|1996-09-01
Acacia gunnii|-42.834496652142|147.40821356523|1996-09-01
Acacia gunnii|-42.841737360696|147.39785952777|1996-08-01
Acacia gunnii|-42.828812477879|147.41123484553|1996-09-01
Acacia gunnii|-42.778007158195|147.33266012963|1995-03-01
Acacia gunnii|-42.792453893339|147.31928714003|1995-10-01
Acacia gunnii|-41.73282506059|148.0806635452|1996-06-01
Acacia gunnii|-41.446960341317|146.15914064184|1996-07-01
Acacia gunnii|-41.559729584391|146.35375437992|1996-09-01
Acacia gunnii|-41.554467033708|146.34697173353|1996-09-01
Acacia gunnii|-41.549935620229|146.34210123004|1996-09-01
Acacia gunnii|-41.678574691464|147.82313086502|1995-09-01
Acacia gunnii|-40.759883261808|148.03442041153|1999-08-01
Acacia gunnii|-42.998924676579|147.50070023971|1931-08-01
Acacia gunnii|-41.908567556925|147.63074948096|1981-07-01
Acacia gunnii|-42.259223634547|147.73122414249|1989-10-01
Acacia gunnii|-40.84910785843|147.66093025994|1983-11-01
Acacia gunnii|-42.00853948872|147.9010359133|1984-12-01
Acacia gunnii|-42.499300478141|147.91048323027|1951-09-01
Acacia gunnii|-42.058570273595|147.95129404364|1987-07-01
Acacia gunnii|-41.508648171402|148.01030289969|1981-08-01
Acacia gunnii|-41.453827301015|146.23986797572|1998-01-01
Acacia gunnii|-42.900578858788|147.29657149936|1999-08-01
Acacia gunnii|-42.776143851183|147.35343160209|1999-09-01
Acacia gunnii|-41.579147254027|146.63066724335|1995-12-01
Acacia gunnii|-42.479055626313|146.68016969585|1989-09-01
Acacia gunnii|-41.358901841082|146.81124697976|1994-09-01
Acacia gunnii|-41.058969488309|146.83114860118|1961-09-01
Acacia gunnii|-43.028834403923|146.98050821687|1991-07-01
Acacia gunnii|-42.799149759518|147.11020706861|1986-09-01
Acacia gunnii|-43.449280944412|147.13115488017|1984-11-01
Acacia gunnii|-42.579366784862|147.15125122115|1985-05-01
Acacia gunnii|-43.079030757904|147.23109479441|1851-09-01
Acacia gunnii|-43.359036950145|147.25066585386|1945-08-01
Acacia gunnii|-43.108705403659|147.25087097997|1978-09-01
Acacia gunnii|-42.828645549149|147.25095888322|1959-07-01
Acacia gunnii|-42.309012213999|147.25131117003|1978-09-01
Acacia gunnii|-42.908769998828|147.2610841368|1929-10-01
Acacia gunnii|-42.828623679423|147.26074657411|1931-08-01
Acacia gunnii|-43.008679646909|147.28113952513|1929-10-01
Acacia gunnii|-42.928534864333|147.28077476218|1930-08-01
Acacia gunnii|-42.898817972685|147.28063989236|1840-09-01
Acacia gunnii|-42.859195209103|147.28046038422|1942-10-01
Acacia gunnii|-42.399053456673|147.26017580597|1931-01-01
Acacia gunnii|-42.898817972685|147.28063989236|1898-09-01
Acacia gunnii|-42.898817972685|147.28063989236|1842-08-01
Acacia gunnii|-42.898817972685|147.28063989236|1918-08-01
Acacia gunnii|-42.898817972685|147.28063989236|1949-09-01
Acacia gunnii|-42.898817972685|147.28063989236|1908-09-01
Acacia gunnii|-42.898817972685|147.28063989236|1938-09-01
Acacia gunnii|-42.998698075691|147.31053819988|1928-11-01
Acacia gunnii|-42.898768255684|147.30023739594|--01
Acacia gunnii|-42.849210454299|147.31101216496|1986-07-01
Acacia gunnii|-42.859116161074|147.31106187547|1929-09-01
Acacia gunnii|-42.808686928797|147.31080906543|1997-06-01
Acacia gunnii|-42.02871085175|147.33114106223|1958-09-01
Acacia gunnii|-41.748599244499|147.33090036433|1842-10-01
Acacia gunnii|-42.849097377549|147.35017562299|1931-05-01
Acacia gunnii|-42.75904132249|147.35089018287|1840-10-01
Acacia gunnii|-42.808632142069|147.33037803584|1992-08-01
Acacia gunnii|-42.808570267067|147.35117000502|1949-09-01
Acacia gunnii|-42.778852952095|147.35100202684|1930-08-01
Acacia gunnii|-41.798800425546|147.39485751945|2002-08-01
Acacia gunnii|-42.569970011452|147.09640026496|1998-11-01
Acacia gunnii|-42.527216121846|147.45856252549|1998-08-01
Acacia gunnii|-42.526315566989|147.45855593882|1998-08-01
Acacia gunnii|-42.491213176215|147.45343194527|1998-08-01
Acacia gunnii|-42.146433866065|147.82855923526|1998-10-01
Acacia gunnii|-42.051759930064|148.28109328862|1998-09-01
Acacia gunnii|-42.041321034357|147.4406862058|2002-08-01
Acacia gunnii|-42.042080210312|147.43764662355|2002-08-01
Acacia gunnii|-41.60025505959|147.8652019289|2003-07-01
Acacia gunnii|-41.609727889539|147.8762618653|2003-07-01
Acacia gunnii|-42.608658003452|147.13303467895|1998-11-01
Acacia gunnii|-42.10589334056|148.27250715506|1998-09-01
Acacia gunnii|-42.757168601911|147.27865556202|1985-05-01
Acacia gunnii|-42.755344873461|147.01798829439|1985-07-01
Acacia gunnii|-42.755164802056|147.01774383684|1985-07-01
Acacia gunnii|-42.755254856823|147.01774386254|1985-07-01
Acacia gunnii|-42.795599172576|147.01824451329|1985-07-01
Acacia gunnii|-41.770193321676|148.07214676948|--01
Acacia gunnii|-41.099079999151|146.64408683111|--01
Acacia gunnii|-40.854619787142|147.64200224162|--01
Acacia gunnii|-40.845611879764|147.64191530097|--01
Acacia gunnii|-40.780134487281|147.9849610848|--01
Acacia gunnii|-41.732347856853|148.07392198176|1994-12-01
Acacia gunnii|-42.20030442379|146.95896188004|1994-12-01
Acacia gunnii|-42.615166530264|147.27204711385|1994-12-01
Acacia gunnii|-41.537310303257|147.80215612525|1989-12-01
Acacia gunnii|-42.567491032879|147.8249718121|1994-12-01
Acacia gunnii|-42.527213684249|147.45917129323|1994-12-01
Acacia gunnii|-41.224014876103|148.28150501996|1989-12-01
Acacia gunnii|-41.625465787263|147.93649697662|1989-12-01
Acacia gunnii|-42.000062387153|148.05064072295|1989-12-01
Acacia gunnii|-41.32075313203|146.84027245085|1989-12-01
Acacia gunnii|-41.459484939504|147.96643411208|1981-08-01
Acacia gunnii|-42.831219389545|147.27143884558|2004-12-01
Acacia gunnii|-42.032700962181|147.43853666375|2004-09-01
Acacia gunnii|-42.150577409264|147.81590494124|1983-03-01
Acacia gunnii|-41.836606036118|147.88898500645|1981-10-01
Acacia gunnii|-41.519338825327|148.02365235952|1981-08-01
Acacia gunnii|-42.432162320109|146.65852505924|1982-09-01
Acacia gunnii|-42.608658003452|147.13303467895|1998-11-01
Acacia gunnii|-42.786850328393|147.10814342221|1995-11-01
Acacia gunnii|-41.316638563372|146.86274425747|1996-02-01
Acacia gunnii|-41.367031341566|146.82557183528|1994-09-01
Acacia gunnii|-42.786107365233|147.09276137283|1995-11-01
Acacia gunnii|-42.721594998992|147.19190136145|1995-11-01
Acacia gunnii|-43.391537188824|147.20881871462|1996-07-01
Acacia gunnii|-42.777562945404|147.07838462457|1994-02-01
Acacia gunnii|-41.852448748386|147.2181940219|1994-11-01
Acacia gunnii|-42.795832987273|147.17112241992|2004-09-01
Acacia gunnii|-42.991507308557|147.30559520343|2003-02-01
Acacia gunnii|-43.03333666887|146.9500026227|2002-07-01
Acacia gunnii|-43.083340400617|147.25000576989|2001-09-01
Acacia gunnii|-42.958339705627|147.26666366311|2001-08-01
Acacia gunnii|-41.083334813739|145.9833340501|2000-12-01
Acacia gunnii|-42.850007459103|147.23333559499|2000-07-01
Acacia gunnii|-41.501028783528|147.9030110786|2002-10-01
Acacia gunnii|-41.564955006777|146.59422832884|2003-06-01
Acacia gunnii|-43.012355481205|147.31174821506|2004-08-01
Acacia gunnii|-42.344782026024|147.86090278725|2003-10-01
Acacia gunnii|-42.8502303973|147.26340762881|2003-09-01
Acacia gunnii|-42.336796456184|147.78128453003|2003-09-01
Acacia gunnii|-42.07242041227|147.4568700494|2007-02-01
Acacia gunnii|-42.599084640463|147.09751782758|2006-07-01
Acacia gunnii|-42.029762216827|147.429697831|2005-05-01
Acacia gunnii|-41.994355530676|148.05715102197|2006-02-01
Acacia gunnii|-42.39595005752|147.02770277396|2006-05-01
Acacia gunnii|-42.720414680446|147.21263615453|2006-09-01
Acacia gunnii|-41.744166116531|147.31874271188|2006-06-01
Acacia gunnii|-42.052549393168|148.06558375941|2006-09-01
Acacia gunnii|-41.800000290399|147.30895624132|2005-09-01
Acacia gunnii|-41.808234046335|147.32157616426|2006-04-01
Acacia gunnii|-42.613418789229|147.16337980189|2006-05-01
Acacia gunnii|-40.869705979235|148.13749346855|2001-07-01
